Date,Open,Close,High,Low,Volume,Adj Close
2024-04-30,17720.349609375,17440.689453125,17768.869140625,17440.689453125,5229400000,17440.689453125
2024-05-01,17382.779296875,17318.55078125,17667.859375,17284.369140625,5277790000,17318.55078125
2024-05-02,17474.919921875,17541.5390625,17575.80078125,17290.640625,4901610000,17541.5390625
2024-05-03,17848.66015625,17890.80078125,17926.98046875,17784.779296875,4887310000,17890.80078125
2024-05-06,17950.98046875,18093.5703125,18094.4609375,17937.279296875,4460130000,18093.5703125
2024-05-07,18106.330078125,18091.44921875,18156.3203125,18061.609375,5041870000,18091.44921875
2024-05-08,17987.69921875,18085.009765625,18135.33984375,17987.69921875,4530190000,18085.009765625
2024-05-09,18095.80078125,18113.4609375,18138.01953125,18012.619140625,4505120000,18113.4609375
2024-05-10,18171.150390625,18161.1796875,18247.609375,18099.73046875,4402110000,18161.1796875
2024-05-13,18228.400390625,18198.609375,18233.5,18147.5703125,4452750000,18198.609375
2024-05-14,18187.509765625,18322.76953125,18339.580078125,18175.30078125,7270240000,18322.76953125
2024-05-15,18412.810546875,18596.650390625,18607.529296875,18359.3203125,8538990000,18596.650390625
2024-05-16,18589.98046875,18557.9609375,18669.5,18553.30078125,11932600000,18557.9609375
2024-05-17,18571.8203125,18546.23046875,18590.369140625,18462.25,9587280000,18546.23046875
2024-05-20,18559.220703125,18674.189453125,18703.830078125,18549.83984375,6861320000,18674.189453125
2024-05-21,18603.990234375,18713.80078125,18721.1796875,18589.91015625,6245090000,18713.80078125
2024-05-22,18733.5390625,18705.19921875,18756.689453125,18606.16015625,7277340000,18705.19921875
2024-05-23,18907.140625,18623.390625,18907.5390625,18554.890625,7752800000,18623.390625
2024-05-24,18669.359375,18808.349609375,18851.990234375,18664.7890625,5836040000,18808.349609375
2024-05-28,18855.150390625,18869.439453125,18875.19921875,18755.939453125,6293380000,18869.439453125
2024-05-29,18708.0703125,18736.75,18814.8203125,18706.619140625,6652480000,18736.75
2024-05-30,18683.25,18538.66015625,18705.259765625,18487.759765625,6659290000,18538.66015625
2024-05-31,18550.80078125,18536.650390625,18574.560546875,18189.779296875,6674090000,18536.650390625
2024-06-03,18666.720703125,18600.970703125,18707.220703125,18392.5703125,5422040000,18600.970703125
2024-06-04,18598.0,18654.83984375,18697.94921875,18521.849609375,4917350000,18654.83984375
2024-06-05,18791.279296875,19035.05078125,19035.869140625,18768.25,5325000000,19035.05078125
2024-06-06,19053.009765625,19021.189453125,19071.7890625,18978.859375,4960580000,19021.189453125
2024-06-07,18992.580078125,19000.94921875,19113.880859375,18958.6796875,4755650000,19000.94921875
2024-06-10,18945.310546875,19074.669921875,19089.830078125,18940.7109375,5207110000,19074.669921875
2024-06-11,19031.400390625,19210.1796875,19212.630859375,18966.560546875,5009220000,19210.1796875
2024-06-12,19358.259765625,19465.1796875,19556.900390625,19347.279296875,5560630000,19465.1796875
2024-06-13,19609.05078125,19576.919921875,19639.44921875,19473.7109375,4916020000,19576.919921875
2024-06-14,19557.220703125,19659.80078125,19664.58984375,19534.619140625,4973820000,19659.80078125
2024-06-17,19681.859375,19902.75,19977.83984375,19623.7109375,6061200000,19902.75
2024-06-18,19904.4296875,19908.859375,19940.5,19837.859375,5796180000,19908.859375
2024-06-20,19962.970703125,19752.30078125,19979.9296875,19685.029296875,6289300000,19752.30078125
2024-06-21,19722.369140625,19700.4296875,19801.970703125,19643.51953125,8589160000,19700.4296875
2024-06-24,19648.23046875,19474.619140625,19723.19921875,19472.529296875,5503210000,19474.619140625
2024-06-25,19555.83984375,19701.130859375,19712.419921875,19523.509765625,4848280000,19701.130859375
2024-06-26,19671.0703125,19751.05078125,19763.55078125,19654.1796875,5294310000,19751.05078125
2024-06-27,19740.51953125,19789.029296875,19850.810546875,19701.33984375,5382060000,19789.029296875
2024-06-28,19817.0,19682.869140625,20017.7109375,19665.849609375,8960940000,19682.869140625
2024-07-01,19720.109375,19812.220703125,19827.75,19577.5390625,5189990000,19812.220703125
2024-07-02,19746.220703125,20011.890625,20014.919921875,19741.810546875,4526550000,20011.890625
2024-07-03,19995.279296875,20186.630859375,20186.630859375,19995.279296875,3713960000,20186.630859375
2024-07-05,20224.130859375,20391.970703125,20407.0,20201.5,4851000000,20391.970703125
2024-07-08,20393.890625,20439.5390625,20455.380859375,20363.369140625,5286260000,20439.5390625
2024-07-09,20504.169921875,20453.01953125,20543.900390625,20395.5703125,4839140000,20453.01953125
2024-07-10,20533.26953125,20675.380859375,20690.970703125,20479.939453125,5228240000,20675.380859375
2024-07-11,20661.41015625,20211.359375,20672.099609375,20165.0,6366620000,20211.359375
2024-07-12,20226.23046875,20331.490234375,20526.080078125,20217.990234375,5845930000,20331.490234375
2024-07-15,20401.01953125,20386.880859375,20585.169921875,20304.529296875,5450350000,20386.880859375
2024-07-16,20441.529296875,20398.619140625,20477.0,20266.509765625,5812930000,20398.619140625
2024-07-17,20041.310546875,19799.140625,20080.26953125,19793.75,6007280000,19799.140625
2024-07-18,19936.240234375,19705.08984375,19947.98046875,19575.7890625,5977260000,19705.08984375
